origin,destination,scenario,delta,gru_ms,b1_tt_s,b2_tt_s,b3_tt_s,b4_tt_s,fw_tt_s,fw_lat_ms,n_replannings,red_vs_b1,red_vs_b2,red_vs_b3,red_vs_b4,framework_tt_s,b1_dijkstra_tt_s,b2_static_astar_tt_s,b3_reactive_astar_tt_s,b4_oracle_tt_s,framework_lat_ms,framework_n_replannings,gru_inference_ms,reduction_vs_dijkstra_pct,reduction_vs_static_astar_pct,reduction_vs_reactive_astar_pct,reduction_vs_oracle_pct
66,34,peak_hour,0.05,38.800666999577516,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,0.16307599980791565,0,0.0,0.0,0.0,0.0,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,0.16307599980791565,0,38.800666999577516,0.0,0.0,0.0,0.0
66,34,peak_hour,0.1,38.800666999577516,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,0.17341400007353514,0,0.0,0.0,0.0,0.0,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,0.17341400007353514,0,38.800666999577516,0.0,0.0,0.0,0.0
66,34,peak_hour,0.15,38.800666999577516,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,0.1719790002425725,0,0.0,0.0,0.0,0.0,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,0.1719790002425725,0,38.800666999577516,0.0,0.0,0.0,0.0
66,34,peak_hour,0.2,38.800666999577516,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,0.1673609999670589,0,0.0,0.0,0.0,0.0,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,0.1673609999670589,0,38.800666999577516,0.0,0.0,0.0,0.0
148,33,peak_hour,0.05,38.18918900014978,602.9942731210908,621.5740981636383,602.9942731210908,602.9942731210908,605.5360407684987,0.2191240000684047,0,-0.42152434288499385,2.5802325808816713,-0.42152434288499385,-0.42152434288499385,605.5360407684987,602.9942731210908,621.5740981636383,602.9942731210908,602.9942731210908,0.2191240000684047,0,38.18918900014978,-0.42152434288499385,2.5802325808816713,-0.42152434288499385,-0.42152434288499385
148,33,peak_hour,0.1,38.18918900014978,602.9942731210908,621.5740981636383,602.9942731210908,602.9942731210908,605.5360407684987,0.22109200017439434,0,-0.42152434288499385,2.5802325808816713,-0.42152434288499385,-0.42152434288499385,605.5360407684987,602.9942731210908,621.5740981636383,602.9942731210908,602.9942731210908,0.22109200017439434,0,38.18918900014978,-0.42152434288499385,2.5802325808816713,-0.42152434288499385,-0.42152434288499385
148,33,peak_hour,0.15,38.18918900014978,602.9942731210908,621.5740981636383,602.9942731210908,602.9942731210908,605.5360407684987,0.21964899997328757,0,-0.42152434288499385,2.5802325808816713,-0.42152434288499385,-0.42152434288499385,605.5360407684987,602.9942731210908,621.5740981636383,602.9942731210908,602.9942731210908,0.21964899997328757,0,38.18918900014978,-0.42152434288499385,2.5802325808816713,-0.42152434288499385,-0.42152434288499385
148,33,peak_hour,0.2,38.18918900014978,602.9942731210908,621.5740981636383,602.9942731210908,602.9942731210908,605.5360407684987,0.2281960000800609,0,-0.42152434288499385,2.5802325808816713,-0.42152434288499385,-0.42152434288499385,605.5360407684987,602.9942731210908,621.5740981636383,602.9942731210908,602.9942731210908,0.2281960000800609,0,38.18918900014978,-0.42152434288499385,2.5802325808816713,-0.42152434288499385,-0.42152434288499385
34,78,peak_hour,0.05,38.6440219999713,673.2178137596114,610.499221306984,673.2178137596114,610.499221306984,610.499221306984,0.20770599985553417,0,9.316240772414046,0.0,9.316240772414046,0.0,610.499221306984,673.2178137596114,610.499221306984,673.2178137596114,610.499221306984,0.20770599985553417,0,38.6440219999713,9.316240772414046,0.0,9.316240772414046,0.0
34,78,peak_hour,0.1,38.6440219999713,673.2178137596114,610.499221306984,673.2178137596114,610.499221306984,610.499221306984,0.20591300017258618,0,9.316240772414046,0.0,9.316240772414046,0.0,610.499221306984,673.2178137596114,610.499221306984,673.2178137596114,610.499221306984,0.20591300017258618,0,38.6440219999713,9.316240772414046,0.0,9.316240772414046,0.0
34,78,peak_hour,0.15,38.6440219999713,673.2178137596114,610.499221306984,673.2178137596114,610.499221306984,610.499221306984,0.2048809997177159,0,9.316240772414046,0.0,9.316240772414046,0.0,610.499221306984,673.2178137596114,610.499221306984,673.2178137596114,610.499221306984,0.2048809997177159,0,38.6440219999713,9.316240772414046,0.0,9.316240772414046,0.0
34,78,peak_hour,0.2,38.6440219999713,673.2178137596114,610.499221306984,673.2178137596114,610.499221306984,610.499221306984,0.2037009999185102,0,9.316240772414046,0.0,9.316240772414046,0.0,610.499221306984,673.2178137596114,610.499221306984,673.2178137596114,610.499221306984,0.2037009999185102,0,38.6440219999713,9.316240772414046,0.0,9.316240772414046,0.0
125,74,peak_hour,0.05,39.53757499994026,679.4983234149321,714.1824334005095,679.4983234149321,651.1464866783817,651.1464866783817,0.4429760001585237,1,4.172466032596441,8.826308765673256,4.172466032596441,0.0,651.1464866783817,679.4983234149321,714.1824334005095,679.4983234149321,651.1464866783817,0.4429760001585237,1,39.53757499994026,4.172466032596441,8.826308765673256,4.172466032596441,0.0
125,74,peak_hour,0.1,39.53757499994026,679.4983234149321,714.1824334005095,679.4983234149321,651.1464866783817,651.1464866783817,0.4377119998935086,1,4.172466032596441,8.826308765673256,4.172466032596441,0.0,651.1464866783817,679.4983234149321,714.1824334005095,679.4983234149321,651.1464866783817,0.4377119998935086,1,39.53757499994026,4.172466032596441,8.826308765673256,4.172466032596441,0.0
125,74,peak_hour,0.15,39.53757499994026,679.4983234149321,714.1824334005095,679.4983234149321,651.1464866783817,651.1464866783817,0.446746499846995,1,4.172466032596441,8.826308765673256,4.172466032596441,0.0,651.1464866783817,679.4983234149321,714.1824334005095,679.4983234149321,651.1464866783817,0.446746499846995,1,39.53757499994026,4.172466032596441,8.826308765673256,4.172466032596441,0.0
125,74,peak_hour,0.2,39.53757499994026,679.4983234149321,714.1824334005095,679.4983234149321,651.1464866783817,651.1464866783817,0.43775349990937684,1,4.172466032596441,8.826308765673256,4.172466032596441,0.0,651.1464866783817,679.4983234149321,714.1824334005095,679.4983234149321,651.1464866783817,0.43775349990937684,1,39.53757499994026,4.172466032596441,8.826308765673256,4.172466032596441,0.0
198,18,peak_hour,0.05,38.75934000006964,414.5793365071434,413.385175791634,414.5793365071434,413.20135549251785,413.20135549251785,0.34579600014694734,0,0.3323805345039955,0.044467075715562715,0.3323805345039955,0.0,413.20135549251785,414.5793365071434,413.385175791634,414.5793365071434,413.20135549251785,0.34579600014694734,0,38.75934000006964,0.3323805345039955,0.044467075715562715,0.3323805345039955,0.0
198,18,peak_hour,0.1,38.75934000006964,414.5793365071434,413.385175791634,414.5793365071434,413.20135549251785,413.20135549251785,0.3382929999133921,0,0.3323805345039955,0.044467075715562715,0.3323805345039955,0.0,413.20135549251785,414.5793365071434,413.385175791634,414.5793365071434,413.20135549251785,0.3382929999133921,0,38.75934000006964,0.3323805345039955,0.044467075715562715,0.3323805345039955,0.0
198,18,peak_hour,0.15,38.75934000006964,414.5793365071434,413.385175791634,414.5793365071434,413.20135549251785,413.20135549251785,0.34037000023090513,0,0.3323805345039955,0.044467075715562715,0.3323805345039955,0.0,413.20135549251785,414.5793365071434,413.385175791634,414.5793365071434,413.20135549251785,0.34037000023090513,0,38.75934000006964,0.3323805345039955,0.044467075715562715,0.3323805345039955,0.0
198,18,peak_hour,0.2,38.75934000006964,414.5793365071434,413.385175791634,414.5793365071434,413.20135549251785,413.20135549251785,0.34192200018878793,0,0.3323805345039955,0.044467075715562715,0.3323805345039955,0.0,413.20135549251785,414.5793365071434,413.385175791634,414.5793365071434,413.20135549251785,0.34192200018878793,0,38.75934000006964,0.3323805345039955,0.044467075715562715,0.3323805345039955,0.0
158,200,peak_hour,0.05,38.64484099995025,609.63857258191,609.63857258191,609.63857258191,609.63857258191,609.63857258191,0.1845510000748618,0,0.0,0.0,0.0,0.0,609.63857258191,609.63857258191,609.63857258191,609.63857258191,609.63857258191,0.1845510000748618,0,38.64484099995025,0.0,0.0,0.0,0.0
158,200,peak_hour,0.1,38.64484099995025,609.63857258191,609.63857258191,609.63857258191,609.63857258191,609.63857258191,0.18467600011717877,0,0.0,0.0,0.0,0.0,609.63857258191,609.63857258191,609.63857258191,609.63857258191,609.63857258191,0.18467600011717877,0,38.64484099995025,0.0,0.0,0.0,0.0
158,200,peak_hour,0.15,38.64484099995025,609.63857258191,609.63857258191,609.63857258191,609.63857258191,609.63857258191,0.18249000004288973,0,0.0,0.0,0.0,0.0,609.63857258191,609.63857258191,609.63857258191,609.63857258191,609.63857258191,0.18249000004288973,0,38.64484099995025,0.0,0.0,0.0,0.0
158,200,peak_hour,0.2,38.64484099995025,609.63857258191,609.63857258191,609.63857258191,609.63857258191,609.63857258191,0.18297699989489047,0,0.0,0.0,0.0,0.0,609.63857258191,609.63857258191,609.63857258191,609.63857258191,609.63857258191,0.18297699989489047,0,38.64484099995025,0.0,0.0,0.0,0.0
54,148,peak_hour,0.05,37.17565699980696,529.797573216483,618.4766452887958,529.797573216483,520.965700922902,529.797573216483,0.18812949997482065,1,0.0,14.338305698011341,0.0,-1.6952886299299834,529.797573216483,529.797573216483,618.4766452887958,529.797573216483,520.965700922902,0.18812949997482065,1,37.17565699980696,0.0,14.338305698011341,0.0,-1.6952886299299834
54,148,peak_hour,0.1,37.17565699980696,529.797573216483,618.4766452887958,529.797573216483,520.965700922902,529.797573216483,0.18669849987418274,1,0.0,14.338305698011341,0.0,-1.6952886299299834,529.797573216483,529.797573216483,618.4766452887958,529.797573216483,520.965700922902,0.18669849987418274,1,37.17565699980696,0.0,14.338305698011341,0.0,-1.6952886299299834
54,148,peak_hour,0.15,37.17565699980696,529.797573216483,618.4766452887958,529.797573216483,520.965700922902,529.797573216483,0.20019099997625744,1,0.0,14.338305698011341,0.0,-1.6952886299299834,529.797573216483,529.797573216483,618.4766452887958,529.797573216483,520.965700922902,0.20019099997625744,1,37.17565699980696,0.0,14.338305698011341,0.0,-1.6952886299299834
54,148,peak_hour,0.2,37.17565699980696,529.797573216483,618.4766452887958,529.797573216483,520.965700922902,529.797573216483,0.20332450003479607,1,0.0,14.338305698011341,0.0,-1.6952886299299834,529.797573216483,529.797573216483,618.4766452887958,529.797573216483,520.965700922902,0.20332450003479607,1,37.17565699980696,0.0,14.338305698011341,0.0,-1.6952886299299834
92,186,peak_hour,0.05,38.45242000033977,728.7362368848501,728.7362368848501,728.7362368848501,699.1269935910068,702.5208433050962,0.11455150001893344,1,3.597377521916248,3.597377521916248,3.597377521916248,-0.4854410922766883,702.5208433050962,728.7362368848501,728.7362368848501,728.7362368848501,699.1269935910068,0.11455150001893344,1,38.45242000033977,3.597377521916248,3.597377521916248,3.597377521916248,-0.4854410922766883
92,186,peak_hour,0.1,38.45242000033977,728.7362368848501,728.7362368848501,728.7362368848501,699.1269935910068,702.5208433050962,0.11238999991292076,1,3.597377521916248,3.597377521916248,3.597377521916248,-0.4854410922766883,702.5208433050962,728.7362368848501,728.7362368848501,728.7362368848501,699.1269935910068,0.11238999991292076,1,38.45242000033977,3.597377521916248,3.597377521916248,3.597377521916248,-0.4854410922766883
92,186,peak_hour,0.15,38.45242000033977,728.7362368848501,728.7362368848501,728.7362368848501,699.1269935910068,702.5208433050962,0.11074800022470299,1,3.597377521916248,3.597377521916248,3.597377521916248,-0.4854410922766883,702.5208433050962,728.7362368848501,728.7362368848501,728.7362368848501,699.1269935910068,0.11074800022470299,1,38.45242000033977,3.597377521916248,3.597377521916248,3.597377521916248,-0.4854410922766883
92,186,peak_hour,0.2,38.45242000033977,728.7362368848501,728.7362368848501,728.7362368848501,699.1269935910068,702.5208433050962,0.11662550014079898,1,3.597377521916248,3.597377521916248,3.597377521916248,-0.4854410922766883,702.5208433050962,728.7362368848501,728.7362368848501,728.7362368848501,699.1269935910068,0.11662550014079898,1,38.45242000033977,3.597377521916248,3.597377521916248,3.597377521916248,-0.4854410922766883
130,17,peak_hour,0.05,38.13421199993172,525.224493323307,751.8176787391442,525.224493323307,462.62006790250973,460.0185582807629,0.44450199993661954,0,12.414869426587458,38.81248455712704,12.414869426587458,0.5623425792015331,460.0185582807629,525.224493323307,751.8176787391442,525.224493323307,462.62006790250973,0.44450199993661954,0,38.13421199993172,12.414869426587458,38.81248455712704,12.414869426587458,0.5623425792015331
130,17,peak_hour,0.1,38.13421199993172,525.224493323307,751.8176787391442,525.224493323307,462.62006790250973,460.0185582807629,0.42689000019890955,0,12.414869426587458,38.81248455712704,12.414869426587458,0.5623425792015331,460.0185582807629,525.224493323307,751.8176787391442,525.224493323307,462.62006790250973,0.42689000019890955,0,38.13421199993172,12.414869426587458,38.81248455712704,12.414869426587458,0.5623425792015331
130,17,peak_hour,0.15,38.13421199993172,525.224493323307,751.8176787391442,525.224493323307,462.62006790250973,460.0185582807629,0.4285479999452946,0,12.414869426587458,38.81248455712704,12.414869426587458,0.5623425792015331,460.0185582807629,525.224493323307,751.8176787391442,525.224493323307,462.62006790250973,0.4285479999452946,0,38.13421199993172,12.414869426587458,38.81248455712704,12.414869426587458,0.5623425792015331
130,17,peak_hour,0.2,38.13421199993172,525.224493323307,751.8176787391442,525.224493323307,462.62006790250973,460.0185582807629,0.4463390000637446,0,12.414869426587458,38.81248455712704,12.414869426587458,0.5623425792015331,460.0185582807629,525.224493323307,751.8176787391442,525.224493323307,462.62006790250973,0.4463390000637446,0,38.13421199993172,12.414869426587458,38.81248455712704,12.414869426587458,0.5623425792015331
162,8,peak_hour,0.05,38.419478999912826,417.6343676067589,421.0427267345902,417.6343676067589,421.3854219687476,421.3854219687476,0.13458400007948512,1,-0.8981670697945764,-0.08139203277900114,-0.8981670697945764,0.0,421.3854219687476,417.6343676067589,421.0427267345902,417.6343676067589,421.3854219687476,0.13458400007948512,1,38.419478999912826,-0.8981670697945764,-0.08139203277900114,-0.8981670697945764,0.0
162,8,peak_hour,0.1,38.419478999912826,417.6343676067589,421.0427267345902,417.6343676067589,421.3854219687476,421.3854219687476,0.12083499996151659,1,-0.8981670697945764,-0.08139203277900114,-0.8981670697945764,0.0,421.3854219687476,417.6343676067589,421.0427267345902,417.6343676067589,421.3854219687476,0.12083499996151659,1,38.419478999912826,-0.8981670697945764,-0.08139203277900114,-0.8981670697945764,0.0
162,8,peak_hour,0.15,38.419478999912826,417.6343676067589,421.0427267345902,417.6343676067589,421.3854219687476,421.3854219687476,0.11669550008264196,1,-0.8981670697945764,-0.08139203277900114,-0.8981670697945764,0.0,421.3854219687476,417.6343676067589,421.0427267345902,417.6343676067589,421.3854219687476,0.11669550008264196,1,38.419478999912826,-0.8981670697945764,-0.08139203277900114,-0.8981670697945764,0.0
162,8,peak_hour,0.2,38.419478999912826,417.6343676067589,421.0427267345902,417.6343676067589,421.3854219687476,421.3854219687476,0.13705249989470758,1,-0.8981670697945764,-0.08139203277900114,-0.8981670697945764,0.0,421.3854219687476,417.6343676067589,421.0427267345902,417.6343676067589,421.3854219687476,0.13705249989470758,1,38.419478999912826,-0.8981670697945764,-0.08139203277900114,-0.8981670697945764,0.0
140,21,peak_hour,0.05,37.5739269998121,329.923191630116,330.045587826276,329.923191630116,329.923191630116,329.923191630116,0.13297099985720706,0,0.0,0.037084633358119665,0.0,0.0,329.923191630116,329.923191630116,330.045587826276,329.923191630116,329.923191630116,0.13297099985720706,0,37.5739269998121,0.0,0.037084633358119665,0.0,0.0
140,21,peak_hour,0.1,37.5739269998121,329.923191630116,330.045587826276,329.923191630116,329.923191630116,329.923191630116,0.1323690003118827,0,0.0,0.037084633358119665,0.0,0.0,329.923191630116,329.923191630116,330.045587826276,329.923191630116,329.923191630116,0.1323690003118827,0,37.5739269998121,0.0,0.037084633358119665,0.0,0.0
140,21,peak_hour,0.15,37.5739269998121,329.923191630116,330.045587826276,329.923191630116,329.923191630116,329.923191630116,0.12134100006733206,0,0.0,0.037084633358119665,0.0,0.0,329.923191630116,329.923191630116,330.045587826276,329.923191630116,329.923191630116,0.12134100006733206,0,37.5739269998121,0.0,0.037084633358119665,0.0,0.0
140,21,peak_hour,0.2,37.5739269998121,329.923191630116,330.045587826276,329.923191630116,329.923191630116,329.923191630116,0.11863300005643396,0,0.0,0.037084633358119665,0.0,0.0,329.923191630116,329.923191630116,330.045587826276,329.923191630116,329.923191630116,0.11863300005643396,0,37.5739269998121,0.0,0.037084633358119665,0.0,0.0
164,35,peak_hour,0.05,37.80079299986028,414.3660265950163,523.8800562381613,414.3660265950163,414.1553124885744,414.3660265950163,0.08566250016883714,1,0.0,20.904409003376674,0.0,-0.05087804021534206,414.3660265950163,414.3660265950163,523.8800562381613,414.3660265950163,414.1553124885744,0.08566250016883714,1,37.80079299986028,0.0,20.904409003376674,0.0,-0.05087804021534206
164,35,peak_hour,0.1,37.80079299986028,414.3660265950163,523.8800562381613,414.3660265950163,414.1553124885744,414.3660265950163,0.09825549977904302,1,0.0,20.904409003376674,0.0,-0.05087804021534206,414.3660265950163,414.3660265950163,523.8800562381613,414.3660265950163,414.1553124885744,0.09825549977904302,1,37.80079299986028,0.0,20.904409003376674,0.0,-0.05087804021534206
164,35,peak_hour,0.15,37.80079299986028,414.3660265950163,523.8800562381613,414.3660265950163,414.1553124885744,414.3660265950163,0.0974660001702432,1,0.0,20.904409003376674,0.0,-0.05087804021534206,414.3660265950163,414.3660265950163,523.8800562381613,414.3660265950163,414.1553124885744,0.0974660001702432,1,37.80079299986028,0.0,20.904409003376674,0.0,-0.05087804021534206
