origin,destination,scenario,delta,gru_ms,b1_tt_s,b2_tt_s,b3_tt_s,b4_tt_s,fw_tt_s,fw_lat_ms,n_replannings,red_vs_b1,red_vs_b2,red_vs_b3,red_vs_b4,framework_tt_s,b1_dijkstra_tt_s,b2_static_astar_tt_s,b3_reactive_astar_tt_s,b4_oracle_tt_s,framework_lat_ms,framework_n_replannings,gru_inference_ms,reduction_vs_dijkstra_pct,reduction_vs_static_astar_pct,reduction_vs_reactive_astar_pct,reduction_vs_oracle_pct
64,197,off_peak,0.05,80.71549999294803,443.8872731565929,441.2370569515721,443.8872731565929,441.2370569515721,443.8872731565929,0.4377000004751608,0,0.0,-0.6006331887286901,0.0,-0.6006331887286901,443.8872731565929,443.8872731565929,441.2370569515721,443.8872731565929,441.2370569515721,0.4377000004751608,0,80.71549999294803,0.0,-0.6006331887286901,0.0,-0.6006331887286901
64,197,off_peak,0.1,80.71549999294803,443.8872731565929,441.2370569515721,443.8872731565929,441.2370569515721,443.8872731565929,0.31770000350661576,0,0.0,-0.6006331887286901,0.0,-0.6006331887286901,443.8872731565929,443.8872731565929,441.2370569515721,443.8872731565929,441.2370569515721,0.31770000350661576,0,80.71549999294803,0.0,-0.6006331887286901,0.0,-0.6006331887286901
64,197,off_peak,0.15,80.71549999294803,443.8872731565929,441.2370569515721,443.8872731565929,441.2370569515721,443.8872731565929,0.4247999895596877,0,0.0,-0.6006331887286901,0.0,-0.6006331887286901,443.8872731565929,443.8872731565929,441.2370569515721,443.8872731565929,441.2370569515721,0.4247999895596877,0,80.71549999294803,0.0,-0.6006331887286901,0.0,-0.6006331887286901
64,197,off_peak,0.2,80.71549999294803,443.8872731565929,441.2370569515721,443.8872731565929,441.2370569515721,443.8872731565929,0.41739999142009765,0,0.0,-0.6006331887286901,0.0,-0.6006331887286901,443.8872731565929,443.8872731565929,441.2370569515721,443.8872731565929,441.2370569515721,0.41739999142009765,0,80.71549999294803,0.0,-0.6006331887286901,0.0,-0.6006331887286901
107,59,off_peak,0.05,77.6248000038322,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,0.3701999958138913,0,0.0,0.0,0.0,0.0,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,0.3701999958138913,0,77.6248000038322,0.0,0.0,0.0,0.0
107,59,off_peak,0.1,77.6248000038322,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,0.3865999897243455,0,0.0,0.0,0.0,0.0,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,0.3865999897243455,0,77.6248000038322,0.0,0.0,0.0,0.0
107,59,off_peak,0.15,77.6248000038322,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,0.40550000267103314,0,0.0,0.0,0.0,0.0,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,0.40550000267103314,0,77.6248000038322,0.0,0.0,0.0,0.0
107,59,off_peak,0.2,77.6248000038322,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,0.41029999556485564,0,0.0,0.0,0.0,0.0,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,0.41029999556485564,0,77.6248000038322,0.0,0.0,0.0,0.0
30,131,off_peak,0.05,69.96369999251328,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,0.3423000016482547,0,0.0,0.0,0.0,0.0,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,0.3423000016482547,0,69.96369999251328,0.0,0.0,0.0,0.0
30,131,off_peak,0.1,69.96369999251328,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,0.3859999997075647,0,0.0,0.0,0.0,0.0,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,0.3859999997075647,0,69.96369999251328,0.0,0.0,0.0,0.0
30,131,off_peak,0.15,69.96369999251328,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,0.3480000013951212,0,0.0,0.0,0.0,0.0,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,0.3480000013951212,0,69.96369999251328,0.0,0.0,0.0,0.0
30,131,off_peak,0.2,69.96369999251328,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,0.2818999928422272,0,0.0,0.0,0.0,0.0,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,0.2818999928422272,0,69.96369999251328,0.0,0.0,0.0,0.0
174,21,off_peak,0.05,72.75009999284521,294.7715573270416,294.7715573270416,294.7715573270416,294.7715573270416,294.7715573270416,0.3166999958921224,0,0.0,0.0,0.0,0.0,294.7715573270416,294.7715573270416,294.7715573270416,294.7715573270416,294.7715573270416,0.3166999958921224,0,72.75009999284521,0.0,0.0,0.0,0.0
174,21,off_peak,0.1,72.75009999284521,294.7715573270416,294.7715573270416,294.7715573270416,294.7715573270416,294.7715573270416,0.3178000042680651,0,0.0,0.0,0.0,0.0,294.7715573270416,294.7715573270416,294.7715573270416,294.7715573270416,294.7715573270416,0.3178000042680651,0,72.75009999284521,0.0,0.0,0.0,0.0
174,21,off_peak,0.15,72.75009999284521,294.7715573270416,294.7715573270416,294.7715573270416,294.7715573270416,294.7715573270416,0.32249999640043825,0,0.0,0.0,0.0,0.0,294.7715573270416,294.7715573270416,294.7715573270416,294.7715573270416,294.7715573270416,0.32249999640043825,0,72.75009999284521,0.0,0.0,0.0,0.0
174,21,off_peak,0.2,72.75009999284521,294.7715573270416,294.7715573270416,294.7715573270416,294.7715573270416,294.7715573270416,0.3164000081596896,0,0.0,0.0,0.0,0.0,294.7715573270416,294.7715573270416,294.7715573270416,294.7715573270416,294.7715573270416,0.3164000081596896,0,72.75009999284521,0.0,0.0,0.0,0.0
149,29,off_peak,0.05,84.85330000985414,441.32901806582277,440.00176626547375,441.32901806582277,440.9411087872754,441.32901806582277,1.1623999889707193,0,0.0,-0.30164692555989064,0.0,-0.0879730355861378,441.32901806582277,441.32901806582277,440.00176626547375,441.32901806582277,440.9411087872754,1.1623999889707193,0,84.85330000985414,0.0,-0.30164692555989064,0.0,-0.0879730355861378
149,29,off_peak,0.1,84.85330000985414,441.32901806582277,440.00176626547375,441.32901806582277,440.9411087872754,441.32901806582277,1.1660000018309802,0,0.0,-0.30164692555989064,0.0,-0.0879730355861378,441.32901806582277,441.32901806582277,440.00176626547375,441.32901806582277,440.9411087872754,1.1660000018309802,0,84.85330000985414,0.0,-0.30164692555989064,0.0,-0.0879730355861378
149,29,off_peak,0.15,84.85330000985414,441.32901806582277,440.00176626547375,441.32901806582277,440.9411087872754,441.32901806582277,1.1309999972581863,0,0.0,-0.30164692555989064,0.0,-0.0879730355861378,441.32901806582277,441.32901806582277,440.00176626547375,441.32901806582277,440.9411087872754,1.1309999972581863,0,84.85330000985414,0.0,-0.30164692555989064,0.0,-0.0879730355861378
149,29,off_peak,0.2,84.85330000985414,441.32901806582277,440.00176626547375,441.32901806582277,440.9411087872754,441.32901806582277,1.6941000067163259,0,0.0,-0.30164692555989064,0.0,-0.0879730355861378,441.32901806582277,441.32901806582277,440.00176626547375,441.32901806582277,440.9411087872754,1.6941000067163259,0,84.85330000985414,0.0,-0.30164692555989064,0.0,-0.0879730355861378
34,123,off_peak,0.05,71.99520000722259,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,0.3608999977586791,0,0.0,0.0,0.0,0.0,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,0.3608999977586791,0,71.99520000722259,0.0,0.0,0.0,0.0
34,123,off_peak,0.1,71.99520000722259,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,0.3647999983513728,0,0.0,0.0,0.0,0.0,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,0.3647999983513728,0,71.99520000722259,0.0,0.0,0.0,0.0
34,123,off_peak,0.15,71.99520000722259,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,0.34279999090358615,0,0.0,0.0,0.0,0.0,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,0.34279999090358615,0,71.99520000722259,0.0,0.0,0.0,0.0
34,123,off_peak,0.2,71.99520000722259,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,0.28390000807121396,0,0.0,0.0,0.0,0.0,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,0.28390000807121396,0,71.99520000722259,0.0,0.0,0.0,0.0
59,171,off_peak,0.05,90.52690000680741,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,0.3699999942909926,0,0.0,0.0,0.0,0.0,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,0.3699999942909926,0,90.52690000680741,0.0,0.0,0.0,0.0
59,171,off_peak,0.1,90.52690000680741,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,0.44970000453758985,0,0.0,0.0,0.0,0.0,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,0.44970000453758985,0,90.52690000680741,0.0,0.0,0.0,0.0
59,171,off_peak,0.15,90.52690000680741,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,0.5456999933812767,0,0.0,0.0,0.0,0.0,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,0.5456999933812767,0,90.52690000680741,0.0,0.0,0.0,0.0
59,171,off_peak,0.2,90.52690000680741,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,0.4490999999688938,0,0.0,0.0,0.0,0.0,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,0.4490999999688938,0,90.52690000680741,0.0,0.0,0.0,0.0
69,109,off_peak,0.05,82.4848999909591,348.67549134194195,346.2957608582155,348.67549134194195,388.8180020177296,388.8180020177296,1.0747000051196665,0,-11.512856989544003,-12.279168839414146,-11.512856989544003,0.0,388.8180020177296,348.67549134194195,346.2957608582155,348.67549134194195,388.8180020177296,1.0747000051196665,0,82.4848999909591,-11.512856989544003,-12.279168839414146,-11.512856989544003,0.0
69,109,off_peak,0.1,82.4848999909591,348.67549134194195,346.2957608582155,348.67549134194195,388.8180020177296,388.8180020177296,1.0218999959761277,0,-11.512856989544003,-12.279168839414146,-11.512856989544003,0.0,388.8180020177296,348.67549134194195,346.2957608582155,348.67549134194195,388.8180020177296,1.0218999959761277,0,82.4848999909591,-11.512856989544003,-12.279168839414146,-11.512856989544003,0.0
69,109,off_peak,0.15,82.4848999909591,348.67549134194195,346.2957608582155,348.67549134194195,388.8180020177296,388.8180020177296,1.0148000001208857,0,-11.512856989544003,-12.279168839414146,-11.512856989544003,0.0,388.8180020177296,348.67549134194195,346.2957608582155,348.67549134194195,388.8180020177296,1.0148000001208857,0,82.4848999909591,-11.512856989544003,-12.279168839414146,-11.512856989544003,0.0
69,109,off_peak,0.2,82.4848999909591,348.67549134194195,346.2957608582155,348.67549134194195,388.8180020177296,388.8180020177296,1.138500010711141,0,-11.512856989544003,-12.279168839414146,-11.512856989544003,0.0,388.8180020177296,348.67549134194195,346.2957608582155,348.67549134194195,388.8180020177296,1.138500010711141,0,82.4848999909591,-11.512856989544003,-12.279168839414146,-11.512856989544003,0.0
191,88,off_peak,0.05,70.75280000572093,385.54021950639964,386.61547343734213,385.54021950639964,385.54021950639964,385.54021950639964,0.3001500081154518,1,0.0,0.2781197351938782,0.0,0.0,385.54021950639964,385.54021950639964,386.61547343734213,385.54021950639964,385.54021950639964,0.3001500081154518,1,70.75280000572093,0.0,0.2781197351938782,0.0,0.0
191,88,off_peak,0.1,70.75280000572093,385.54021950639964,386.61547343734213,385.54021950639964,385.54021950639964,385.54021950639964,0.5726499948650599,1,0.0,0.2781197351938782,0.0,0.0,385.54021950639964,385.54021950639964,386.61547343734213,385.54021950639964,385.54021950639964,0.5726499948650599,1,70.75280000572093,0.0,0.2781197351938782,0.0,0.0
191,88,off_peak,0.15,70.75280000572093,385.54021950639964,386.61547343734213,385.54021950639964,385.54021950639964,385.54021950639964,0.32854999881237745,1,0.0,0.2781197351938782,0.0,0.0,385.54021950639964,385.54021950639964,386.61547343734213,385.54021950639964,385.54021950639964,0.32854999881237745,1,70.75280000572093,0.0,0.2781197351938782,0.0,0.0
191,88,off_peak,0.2,70.75280000572093,385.54021950639964,386.61547343734213,385.54021950639964,385.54021950639964,385.54021950639964,0.30890000198269263,1,0.0,0.2781197351938782,0.0,0.0,385.54021950639964,385.54021950639964,386.61547343734213,385.54021950639964,385.54021950639964,0.30890000198269263,1,70.75280000572093,0.0,0.2781197351938782,0.0,0.0
198,21,off_peak,0.05,71.32390000333544,380.5886628876688,380.5886628876688,380.5886628876688,379.3864152849119,379.3864152849119,0.8410000009462237,0,0.3158915963589204,0.3158915963589204,0.3158915963589204,0.0,379.3864152849119,380.5886628876688,380.5886628876688,380.5886628876688,379.3864152849119,0.8410000009462237,0,71.32390000333544,0.3158915963589204,0.3158915963589204,0.3158915963589204,0.0
198,21,off_peak,0.1,71.32390000333544,380.5886628876688,380.5886628876688,380.5886628876688,379.3864152849119,379.3864152849119,0.7825999928172678,0,0.3158915963589204,0.3158915963589204,0.3158915963589204,0.0,379.3864152849119,380.5886628876688,380.5886628876688,380.5886628876688,379.3864152849119,0.7825999928172678,0,71.32390000333544,0.3158915963589204,0.3158915963589204,0.3158915963589204,0.0
198,21,off_peak,0.15,71.32390000333544,380.5886628876688,380.5886628876688,380.5886628876688,379.3864152849119,379.3864152849119,0.807800010079518,0,0.3158915963589204,0.3158915963589204,0.3158915963589204,0.0,379.3864152849119,380.5886628876688,380.5886628876688,380.5886628876688,379.3864152849119,0.807800010079518,0,71.32390000333544,0.3158915963589204,0.3158915963589204,0.3158915963589204,0.0
198,21,off_peak,0.2,71.32390000333544,380.5886628876688,380.5886628876688,380.5886628876688,379.3864152849119,379.3864152849119,0.7819999882485718,0,0.3158915963589204,0.3158915963589204,0.3158915963589204,0.0,379.3864152849119,380.5886628876688,380.5886628876688,380.5886628876688,379.3864152849119,0.7819999882485718,0,71.32390000333544,0.3158915963589204,0.3158915963589204,0.3158915963589204,0.0
189,190,off_peak,0.05,118.56030000490136,411.99957784421514,411.99957784421514,411.99957784421514,411.99957784421514,411.99957784421514,0.344899992342107,0,0.0,0.0,0.0,0.0,411.99957784421514,411.99957784421514,411.99957784421514,411.99957784421514,411.99957784421514,0.344899992342107,0,118.56030000490136,0.0,0.0,0.0,0.0
189,190,off_peak,0.1,118.56030000490136,411.99957784421514,411.99957784421514,411.99957784421514,411.99957784421514,411.99957784421514,0.32920000376179814,0,0.0,0.0,0.0,0.0,411.99957784421514,411.99957784421514,411.99957784421514,411.99957784421514,411.99957784421514,0.32920000376179814,0,118.56030000490136,0.0,0.0,0.0,0.0
189,190,off_peak,0.15,118.56030000490136,411.99957784421514,411.99957784421514,411.99957784421514,411.99957784421514,411.99957784421514,0.265499998931773,0,0.0,0.0,0.0,0.0,411.99957784421514,411.99957784421514,411.99957784421514,411.99957784421514,411.99957784421514,0.265499998931773,0,118.56030000490136,0.0,0.0,0.0,0.0
189,190,off_peak,0.2,118.56030000490136,411.99957784421514,411.99957784421514,411.99957784421514,411.99957784421514,411.99957784421514,0.2997999981744215,0,0.0,0.0,0.0,0.0,411.99957784421514,411.99957784421514,411.99957784421514,411.99957784421514,411.99957784421514,0.2997999981744215,0,118.56030000490136,0.0,0.0,0.0,0.0
123,34,off_peak,0.05,74.89920000080019,431.91921585760554,431.91921585760554,431.91921585760554,431.91921585760554,431.91921585760554,0.457499991171062,0,0.0,0.0,0.0,0.0,431.91921585760554,431.91921585760554,431.91921585760554,431.91921585760554,431.91921585760554,0.457499991171062,0,74.89920000080019,0.0,0.0,0.0,0.0
123,34,off_peak,0.1,74.89920000080019,431.91921585760554,431.91921585760554,431.91921585760554,431.91921585760554,431.91921585760554,0.454699998954311,0,0.0,0.0,0.0,0.0,431.91921585760554,431.91921585760554,431.91921585760554,431.91921585760554,431.91921585760554,0.454699998954311,0,74.89920000080019,0.0,0.0,0.0,0.0
123,34,off_peak,0.15,74.89920000080019,431.91921585760554,431.91921585760554,431.91921585760554,431.91921585760554,431.91921585760554,0.4496000037761405,0,0.0,0.0,0.0,0.0,431.91921585760554,431.91921585760554,431.91921585760554,431.91921585760554,431.91921585760554,0.4496000037761405,0,74.89920000080019,0.0,0.0,0.0,0.0
123,34,off_peak,0.2,74.89920000080019,431.91921585760554,431.91921585760554,431.91921585760554,431.91921585760554,431.91921585760554,0.43999998888466507,0,0.0,0.0,0.0,0.0,431.91921585760554,431.91921585760554,431.91921585760554,431.91921585760554,431.91921585760554,0.43999998888466507,0,74.89920000080019,0.0,0.0,0.0,0.0
146,11,off_peak,0.05,78.77000000735279,390.345271025616,390.345271025616,390.345271025616,390.345271025616,390.345271025616,0.2921999985119328,0,0.0,0.0,0.0,0.0,390.345271025616,390.345271025616,390.345271025616,390.345271025616,390.345271025616,0.2921999985119328,0,78.77000000735279,0.0,0.0,0.0,0.0
146,11,off_peak,0.1,78.77000000735279,390.345271025616,390.345271025616,390.345271025616,390.345271025616,390.345271025616,0.3786999877775088,0,0.0,0.0,0.0,0.0,390.345271025616,390.345271025616,390.345271025616,390.345271025616,390.345271025616,0.3786999877775088,0,78.77000000735279,0.0,0.0,0.0,0.0
146,11,off_peak,0.15,78.77000000735279,390.345271025616,390.345271025616,390.345271025616,390.345271025616,390.345271025616,0.36780000664293766,0,0.0,0.0,0.0,0.0,390.345271025616,390.345271025616,390.345271025616,390.345271025616,390.345271025616,0.36780000664293766,0,78.77000000735279,0.0,0.0,0.0,0.0
146,11,off_peak,0.2,78.77000000735279,390.345271025616,390.345271025616,390.345271025616,390.345271025616,390.345271025616,0.3080000024056062,0,0.0,0.0,0.0,0.0,390.345271025616,390.345271025616,390.345271025616,390.345271025616,390.345271025616,0.3080000024056062,0,78.77000000735279,0.0,0.0,0.0,0.0
172,11,off_peak,0.05,127.03180000244174,443.5884079169566,420.23276891619696,443.5884079169566,420.23276891619696,420.23276891619696,0.32789999386295676,0,5.265159905876534,0.0,5.265159905876534,0.0,420.23276891619696,443.5884079169566,420.23276891619696,443.5884079169566,420.23276891619696,0.32789999386295676,0,127.03180000244174,5.265159905876534,0.0,5.265159905876534,0.0
172,11,off_peak,0.1,127.03180000244174,443.5884079169566,420.23276891619696,443.5884079169566,420.23276891619696,420.23276891619696,0.3837999975075945,0,5.265159905876534,0.0,5.265159905876534,0.0,420.23276891619696,443.5884079169566,420.23276891619696,443.5884079169566,420.23276891619696,0.3837999975075945,0,127.03180000244174,5.265159905876534,0.0,5.265159905876534,0.0
172,11,off_peak,0.15,127.03180000244174,443.5884079169566,420.23276891619696,443.5884079169566,420.23276891619696,420.23276891619696,0.407600004109554,0,5.265159905876534,0.0,5.265159905876534,0.0,420.23276891619696,443.5884079169566,420.23276891619696,443.5884079169566,420.23276891619696,0.407600004109554,0,127.03180000244174,5.265159905876534,0.0,5.265159905876534,0.0
172,11,off_peak,0.2,127.03180000244174,443.5884079169566,420.23276891619696,443.5884079169566,420.23276891619696,420.23276891619696,0.4023999936180189,0,5.265159905876534,0.0,5.265159905876534,0.0,420.23276891619696,443.5884079169566,420.23276891619696,443.5884079169566,420.23276891619696,0.4023999936180189,0,127.03180000244174,5.265159905876534,0.0,5.265159905876534,0.0
166,81,off_peak,0.05,70.63130001188256,362.8123557203487,362.8123557203487,362.8123557203487,362.8712321497645,362.8712321497645,0.2868000010494143,0,-0.016227790616149634,-0.016227790616149634,-0.016227790616149634,0.0,362.8712321497645,362.8123557203487,362.8123557203487,362.8123557203487,362.8712321497645,0.2868000010494143,0,70.63130001188256,-0.016227790616149634,-0.016227790616149634,-0.016227790616149634,0.0
166,81,off_peak,0.1,70.63130001188256,362.8123557203487,362.8123557203487,362.8123557203487,362.8712321497645,362.8712321497645,0.36470001214183867,0,-0.016227790616149634,-0.016227790616149634,-0.016227790616149634,0.0,362.8712321497645,362.8123557203487,362.8123557203487,362.8123557203487,362.8712321497645,0.36470001214183867,0,70.63130001188256,-0.016227790616149634,-0.016227790616149634,-0.016227790616149634,0.0
166,81,off_peak,0.15,70.63130001188256,362.8123557203487,362.8123557203487,362.8123557203487,362.8712321497645,362.8712321497645,0.34389999927952886,0,-0.016227790616149634,-0.016227790616149634,-0.016227790616149634,0.0,362.8712321497645,362.8123557203487,362.8123557203487,362.8123557203487,362.8712321497645,0.34389999927952886,0,70.63130001188256,-0.016227790616149634,-0.016227790616149634,-0.016227790616149634,0.0
166,81,off_peak,0.2,70.63130001188256,362.8123557203487,362.8123557203487,362.8123557203487,362.8712321497645,362.8712321497645,0.37059999885968864,0,-0.016227790616149634,-0.016227790616149634,-0.016227790616149634,0.0,362.8712321497645,362.8123557203487,362.8123557203487,362.8123557203487,362.8712321497645,0.37059999885968864,0,70.63130001188256,-0.016227790616149634,-0.016227790616149634,-0.016227790616149634,0.0
152,181,off_peak,0.05,79.99639998888597,494.26461020349956,494.26461020349956,494.26461020349956,494.03796156620746,494.03796156620746,0.5253999988781288,0,0.045855728412112017,0.045855728412112017,0.045855728412112017,0.0,494.03796156620746,494.26461020349956,494.26461020349956,494.26461020349956,494.03796156620746,0.5253999988781288,0,79.99639998888597,0.045855728412112017,0.045855728412112017,0.045855728412112017,0.0
152,181,off_peak,0.1,79.99639998888597,494.26461020349956,494.26461020349956,494.26461020349956,494.03796156620746,494.03796156620746,0.4478000046219677,0,0.045855728412112017,0.045855728412112017,0.045855728412112017,0.0,494.03796156620746,494.26461020349956,494.26461020349956,494.26461020349956,494.03796156620746,0.4478000046219677,0,79.99639998888597,0.045855728412112017,0.045855728412112017,0.045855728412112017,0.0
152,181,off_peak,0.15,79.99639998888597,494.26461020349956,494.26461020349956,494.26461020349956,494.03796156620746,494.03796156620746,0.47959999938029796,0,0.045855728412112017,0.045855728412112017,0.045855728412112017,0.0,494.03796156620746,494.26461020349956,494.26461020349956,494.26461020349956,494.03796156620746,0.47959999938029796,0,79.99639998888597,0.045855728412112017,0.045855728412112017,0.045855728412112017,0.0
152,181,off_peak,0.2,79.99639998888597,494.26461020349956,494.26461020349956,494.26461020349956,494.03796156620746,494.03796156620746,0.4924000095343217,0,0.045855728412112017,0.045855728412112017,0.045855728412112017,0.0,494.03796156620746,494.26461020349956,494.26461020349956,494.26461020349956,494.03796156620746,0.4924000095343217,0,79.99639998888597,0.045855728412112017,0.045855728412112017,0.045855728412112017,0.0
111,8,off_peak,0.05,77.37649999035057,396.3583577227004,395.9184240200754,396.3583577227004,395.91716176576705,395.9184240200754,0.5057999951532111,0,0.1109939260906914,0.0,0.1109939260906914,-0.00031881778065099393,395.9184240200754,396.3583577227004,395.9184240200754,396.3583577227004,395.91716176576705,0.5057999951532111,0,77.37649999035057,0.1109939260906914,0.0,0.1109939260906914,-0.00031881778065099393
111,8,off_peak,0.1,77.37649999035057,396.3583577227004,395.9184240200754,396.3583577227004,395.91716176576705,395.9184240200754,0.669400003971532,0,0.1109939260906914,0.0,0.1109939260906914,-0.00031881778065099393,395.9184240200754,396.3583577227004,395.9184240200754,396.3583577227004,395.91716176576705,0.669400003971532,0,77.37649999035057,0.1109939260906914,0.0,0.1109939260906914,-0.00031881778065099393
111,8,off_peak,0.15,77.37649999035057,396.3583577227004,395.9184240200754,396.3583577227004,395.91716176576705,395.9184240200754,0.6866000039735809,0,0.1109939260906914,0.0,0.1109939260906914,-0.00031881778065099393,395.9184240200754,396.3583577227004,395.9184240200754,396.3583577227004,395.91716176576705,0.6866000039735809,0,77.37649999035057,0.1109939260906914,0.0,0.1109939260906914,-0.00031881778065099393
111,8,off_peak,0.2,77.37649999035057,396.3583577227004,395.9184240200754,396.3583577227004,395.91716176576705,395.9184240200754,0.48460000834893435,0,0.1109939260906914,0.0,0.1109939260906914,-0.00031881778065099393,395.9184240200754,396.3583577227004,395.9184240200754,396.3583577227004,395.91716176576705,0.48460000834893435,0,77.37649999035057,0.1109939260906914,0.0,0.1109939260906914,-0.00031881778065099393
47,51,off_peak,0.05,75.33960000728257,364.40587937348477,362.62518489231513,364.40587937348477,361.65845508721935,361.65845508721935,3.6690999986603856,0,0.7539462016883486,0.2665920199069627,0.7539462016883486,0.0,361.65845508721935,364.40587937348477,362.62518489231513,364.40587937348477,361.65845508721935,3.6690999986603856,0,75.33960000728257,0.7539462016883486,0.2665920199069627,0.7539462016883486,0.0
47,51,off_peak,0.1,75.33960000728257,364.40587937348477,362.62518489231513,364.40587937348477,361.65845508721935,361.65845508721935,4.166099999565631,0,0.7539462016883486,0.2665920199069627,0.7539462016883486,0.0,361.65845508721935,364.40587937348477,362.62518489231513,364.40587937348477,361.65845508721935,4.166099999565631,0,75.33960000728257,0.7539462016883486,0.2665920199069627,0.7539462016883486,0.0
47,51,off_peak,0.15,75.33960000728257,364.40587937348477,362.62518489231513,364.40587937348477,361.65845508721935,361.65845508721935,3.409900004044175,0,0.7539462016883486,0.2665920199069627,0.7539462016883486,0.0,361.65845508721935,364.40587937348477,362.62518489231513,364.40587937348477,361.65845508721935,3.409900004044175,0,75.33960000728257,0.7539462016883486,0.2665920199069627,0.7539462016883486,0.0
47,51,off_peak,0.2,75.33960000728257,364.40587937348477,362.62518489231513,364.40587937348477,361.65845508721935,361.65845508721935,3.1079000036697835,0,0.7539462016883486,0.2665920199069627,0.7539462016883486,0.0,361.65845508721935,364.40587937348477,362.62518489231513,364.40587937348477,361.65845508721935,3.1079000036697835,0,75.33960000728257,0.7539462016883486,0.2665920199069627,0.7539462016883486,0.0
196,86,off_peak,0.05,70.98319999931846,485.76761770683845,485.76761770683845,485.76761770683845,485.76761770683845,485.76761770683845,0.4067999980179593,0,0.0,0.0,0.0,0.0,485.76761770683845,485.76761770683845,485.76761770683845,485.76761770683845,485.76761770683845,0.4067999980179593,0,70.98319999931846,0.0,0.0,0.0,0.0
196,86,off_peak,0.1,70.98319999931846,485.76761770683845,485.76761770683845,485.76761770683845,485.76761770683845,485.76761770683845,0.4090000002179295,0,0.0,0.0,0.0,0.0,485.76761770683845,485.76761770683845,485.76761770683845,485.76761770683845,485.76761770683845,0.4090000002179295,0,70.98319999931846,0.0,0.0,0.0,0.0
196,86,off_peak,0.15,70.98319999931846,485.76761770683845,485.76761770683845,485.76761770683845,485.76761770683845,485.76761770683845,0.3763999993680045,0,0.0,0.0,0.0,0.0,485.76761770683845,485.76761770683845,485.76761770683845,485.76761770683845,485.76761770683845,0.3763999993680045,0,70.98319999931846,0.0,0.0,0.0,0.0
196,86,off_peak,0.2,70.98319999931846,485.76761770683845,485.76761770683845,485.76761770683845,485.76761770683845,485.76761770683845,0.3193000011378899,0,0.0,0.0,0.0,0.0,485.76761770683845,485.76761770683845,485.76761770683845,485.76761770683845,485.76761770683845,0.3193000011378899,0,70.98319999931846,0.0,0.0,0.0,0.0
1,77,off_peak,0.05,69.35960000555497,408.68040358163233,408.68040358163233,408.68040358163233,408.68040358163233,408.68040358163233,0.36789999285247177,0,0.0,0.0,0.0,0.0,408.68040358163233,408.68040358163233,408.68040358163233,408.68040358163233,408.68040358163233,0.36789999285247177,0,69.35960000555497,0.0,0.0,0.0,0.0
1,77,off_peak,0.1,69.35960000555497,408.68040358163233,408.68040358163233,408.68040358163233,408.68040358163233,408.68040358163233,0.4744000034406781,0,0.0,0.0,0.0,0.0,408.68040358163233,408.68040358163233,408.68040358163233,408.68040358163233,408.68040358163233,0.4744000034406781,0,69.35960000555497,0.0,0.0,0.0,0.0
